model,fs_method,k,accuracy,fmeasure,precision,recall,roc
lr,muin,19,0.956078248719143,0.9554909212681487,0.9582788908289139,0.956078248719143,0.9916345185670439
nb,muin,19,0.9349945660611706,0.9346108327867629,0.9362647529921395,0.9349945660611706,0.9837250895554204
knn,muin,19,0.9701133364384413,0.9700462130258497,0.9702720598830774,0.9701133364384413,0.9893061642897869
rf,muin,19,0.9596025461884802,0.9594752938720781,0.9599580333736435,0.9596025461884802,0.9901446361199063
dt,muin,19,0.9367023754075454,0.9369597674889564,0.938976558638975,0.9367023754075454,0.9371582206416795
lr,chi,19,0.9578326346840551,0.9573425132729556,0.9596670812780463,0.9578326346840551,0.9920952718897365
nb,chi,19,0.9349945660611706,0.9345594144032189,0.9363435833535181,0.9349945660611706,0.9845823216646996
knn,chi,19,0.9665890389691041,0.9664363687285539,0.9670347221987685,0.9665890389691041,0.9885100872244665
rf,chi,19,0.9596025461884802,0.9594312155922442,0.9601265391881396,0.9596025461884802,0.9900414545845269
dt,chi,19,0.9314547430523211,0.9317658114910794,0.9332899954102472,0.9314547430523211,0.9320548614685528
lr,rfc,19,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9926237225246396
nb,rfc,19,0.9420276354603322,0.9416476448435945,0.9431515162984001,0.9420276354603322,0.9862968075463983
knn,rfc,19,0.9666200900481291,0.9664471935762871,0.9670195824189088,0.9666200900481291,0.9891066684343789
rf,rfc,19,0.9631113181183046,0.9630516614916246,0.9637883942890719,0.9631113181183046,0.9890787013207584
dt,rfc,19,0.9262071106970966,0.9263919786293172,0.9280523442182307,0.9262071106970966,0.9250423081122392
lr,corr,20,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9922281535899288
nb,corr,20,0.9402577239559073,0.9399310226243827,0.9416992061828251,0.9402577239559073,0.9850093888048359
knn,corr,20,0.9613103555348548,0.9612064063748005,0.9620148320178133,0.9613103555348548,0.9910392154823862
rf,corr,20,0.9631268436578171,0.9630130231971383,0.9640815651409967,0.9631268436578171,0.9906451629674689
dt,corr,20,0.9297314081664337,0.9299193795233298,0.9309686188948962,0.9297314081664337,0.92770934391881
lr,tree,20,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.992622466062525
nb,tree,20,0.9402732494954199,0.939902504122262,0.9415122693639585,0.9402732494954199,0.9856014857447875
knn,tree,20,0.9683744760130415,0.9682197320092184,0.9690486051897139,0.9683744760130415,0.9885752282861684
rf,tree,20,0.9648657040832168,0.964791567002106,0.9651704888462236,0.9648657040832168,0.9918815325198391
dt,tree,20,0.933224654556746,0.9333799537343872,0.9352410740452491,0.933224654556746,0.9314596233733148
lr,var,20,0.9595870206489675,0.9592632263404426,0.9604670024436185,0.9595870206489675,0.991766143805122
nb,var,20,0.9402421984163949,0.9403378783514441,0.9420920022875465,0.9402421984163949,0.9815737447943474
knn,var,20,0.9648812296227295,0.9647281855872631,0.9652129640885662,0.9648812296227295,0.9867812495125794
rf,var,20,0.9596025461884802,0.9593866035147925,0.9604216031120124,0.9596025461884802,0.990489188360135
dt,var,20,0.924375097034622,0.9247418711670555,0.9268232970280044,0.924375097034622,0.9245705499144738
lr,lrs,20,0.9683589504735289,0.9681258015461672,0.9692032670483041,0.9683589504735289,0.9933449534415797
nb,lrs,20,0.9349945660611706,0.9345627928168734,0.9364686568614087,0.9349945660611706,0.9866483786439568
knn,lrs,20,0.9630802670392795,0.9629829093319218,0.963637151216124,0.9630802670392795,0.9911037824708803
rf,lrs,20,0.9631268436578171,0.9629763296383169,0.9640771584107529,0.9631268436578171,0.9911217520454336
dt,lrs,20,0.9173575531749728,0.9177843861361362,0.9204872208148773,0.9173575531749728,0.9169363727585148
lr,rfe,20,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9920958784576538
nb,rfe,20,0.9314392175128084,0.931219947785651,0.9327707644299821,0.9314392175128084,0.9852655121079621
knn,rfe,20,0.9648501785437043,0.9647809457208215,0.9655634535551938,0.9648501785437043,0.988411162496079
rf,rfe,20,0.9613724576929048,0.9612951229468469,0.9625441716430434,0.9613724576929048,0.990073288568621
dt,rfe,20,0.9261915851575842,0.926460070114563,0.9285004789318665,0.9261915851575842,0.9258649441870863
lr,bor,20,0.9578326346840553,0.957404834120777,0.9593393049641203,0.9578326346840553,0.9916354717451998
nb,bor,20,0.9297003570874087,0.9294566586818787,0.9308336606049288,0.9297003570874087,0.9842473012060303
knn,bor,20,0.9666045645086166,0.9665562601896344,0.9673282822937068,0.9666045645086166,0.9914325422821166
rf,bor,20,0.9525694767893185,0.9523439998652894,0.953368348905714,0.9525694767893185,0.9890250092284976
dt,bor,20,0.9297003570874087,0.9297517526251614,0.9308897521010057,0.9297003570874087,0.9266814712564795
lr,lass,20,0.9613414066138798,0.960939999914548,0.9628386039648044,0.9613414066138798,0.9930822878702014
nb,lass,20,0.9367489520260829,0.9364749945053708,0.9375196153417299,0.9367489520260829,0.9887868338367847
knn,lass,20,0.9683744760130415,0.9682277045374968,0.9690700000612942,0.9683744760130415,0.9896780120862989
rf,lass,20,0.9631113181183046,0.9630387560390016,0.9639687235412622,0.9631113181183046,0.9929966209834372
dt,lass,20,0.9261450085390466,0.9266050200487619,0.9302292215292205,0.9261450085390466,0.9278099475405404
lr,muin,20,0.9578326346840551,0.9573425132729556,0.9596670812780463,0.9578326346840551,0.9921614094558739
nb,muin,20,0.9385033379909953,0.9382510564332522,0.9394638728311484,0.9385033379909953,0.9849778905994103
knn,muin,20,0.9665890389691041,0.9664363687285539,0.9670347221987685,0.9665890389691041,0.9885077476053563
rf,muin,20,0.95960254618848,0.9595038320990404,0.9601419217399331,0.95960254618848,0.9904810971773795
dt,muin,20,0.9296848315478963,0.9299285169143128,0.9315221972014003,0.9296848315478963,0.928681845595537
lr,chi,20,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9922281535899288
nb,chi,20,0.9402577239559073,0.9399310226243827,0.9416992061828251,0.9402577239559073,0.9850093888048359
knn,chi,20,0.9613103555348548,0.9612064063748005,0.9620148320178133,0.9613103555348548,0.9910392154823862
rf,chi,20,0.9666200900481291,0.9665729831249517,0.9670091764743848,0.9666200900481291,0.9900406963746302
dt,chi,20,0.9279459711224967,0.9282186199947573,0.930048733217473,0.9279459711224967,0.9272538330759753
lr,rfc,20,0.9613414066138798,0.9610099390395362,0.9624449838343422,0.9613414066138798,0.9922930346939518
nb,rfc,20,0.9332091290172333,0.9329506208600513,0.9343153115923007,0.9332091290172333,0.9852027973179298
knn,rfc,20,0.9648501785437043,0.9647809457208215,0.9655634535551938,0.9648501785437043,0.9884476540552531
rf,rfc,20,0.9648657040832169,0.9647185342350776,0.9657310642124932,0.9648657040832169,0.9915613404804364
dt,rfc,20,0.9279459711224964,0.9282003981233196,0.9295450902179734,0.9279459711224964,0.9273287658769153
lr,corr,21,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9924914473923645
nb,corr,21,0.9385033379909953,0.9381549606965013,0.9397549486934068,0.9385033379909953,0.9844107495966323
knn,corr,21,0.9630957925787922,0.9629635218266109,0.9636505624471081,0.9630957925787922,0.9907733979241511
rf,corr,21,0.9648657040832168,0.9648508060087135,0.9654077970926851,0.9648657040832168,0.9898981962403187
dt,corr,21,0.9332401800962584,0.9334030460672365,0.9343329165958423,0.9332401800962584,0.9315345561742548
lr,tree,21,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9923598004911467
nb,tree,21,0.9402577239559073,0.9399310226243827,0.9416992061828251,0.9402577239559073,0.9851422921681683
knn,tree,21,0.9613103555348548,0.9612064063748005,0.9620148320178133,0.9613103555348548,0.991006460814846
rf,tree,21,0.9666356155876417,0.9665649499024894,0.9670442643812462,0.9666356155876417,0.9914322173350179
dt,tree,21,0.924437199192672,0.9248849721987803,0.9272450931112634,0.924437199192672,0.9264601822823245
lr,var,21,0.9595870206489675,0.9592632263404426,0.9604670024436185,0.9595870206489675,0.9917006344700416
nb,var,21,0.9384878124514826,0.9385618164235627,0.9401477447981282,0.9384878124514826,0.9811794323217512
knn,var,21,0.9683900015525537,0.9682116395993396,0.9691407697975354,0.9683900015525537,0.9892057231416057
rf,var,21,0.968390001552554,0.9682494631105444,0.9689465857847915,0.968390001552554,0.988355618205356
dt,var,21,0.9261139574600218,0.9263636584235396,0.9303601331711642,0.9261139574600218,0.9248891280499535
lr,lrs,21,0.9666045645086168,0.9663266570290785,0.9675838642446909,0.9666045645086168,0.993280700568614
nb,lrs,21,0.9385188635305075,0.9381126989347208,0.9398491041744776,0.9385188635305075,0.9863863413036358
knn,lrs,21,0.9648346530041918,0.9647537923886444,0.9652664679421136,0.9648346530041918,0.9910335722344403
rf,lrs,21,0.9630957925787922,0.9629696923258744,0.9633889672813784,0.9630957925787922,0.9909028135219586
dt,lrs,21,0.9103555348548362,0.9108220800220161,0.9142263797860963,0.9103555348548362,0.9114133119128207
lr,rfe,21,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9927541129637427
nb,rfe,21,0.9367489520260829,0.9364269387385097,0.9376067873347192,0.9367489520260829,0.9854695572227508
knn,rfe,21,0.9648657040832168,0.9647458382176749,0.9654775109667917,0.9648657040832168,0.9913396182434834
rf,rfe,21,0.9630957925787922,0.9629394890818617,0.9635942181298492,0.9630957925787922,0.9925405468989649
dt,rfe,21,0.9226828132277596,0.9229082540686347,0.9243185102545516,0.9226828132277596,0.9211584104107852
lr,bor,21,0.9595870206489675,0.9592090258483308,0.9608934295099345,0.9595870206489675,0.9917670969832777
nb,bor,21,0.934979040521658,0.9346859719695765,0.9359256654107491,0.934979040521658,0.983983704119636
knn,bor,21,0.9648346530041918,0.9647714401162331,0.9656822783881382,0.9648346530041918,0.9914342645017392
rf,bor,21,0.9595870206489675,0.9594421631789174,0.9599750270253328,0.9595870206489675,0.9905069737979991
dt,bor,21,0.9367334264865704,0.936758592247727,0.9385970856827163,0.9367334264865704,0.9342407156114984
lr,lass,21,0.9613414066138798,0.960939999914548,0.9628386039648044,0.9613414066138798,0.9930161503040639
nb,lass,21,0.9367489520260829,0.9364749945053708,0.9375196153417299,0.9367489520260829,0.9889842933570414
knn,lass,21,0.9701133364384411,0.970033167761452,0.9707745241610013,0.9701133364384411,0.9920212381091027
rf,lass,21,0.9718987734823784,0.9717704857345041,0.9722925727721385,0.9718987734823784,0.9919122400206579
dt,lass,21,0.9191119391398852,0.9193668803571935,0.9227266927727251,0.9191119391398852,0.9173494455102709
lr,muin,21,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9923598004911467
nb,muin,21,0.9402577239559073,0.9399310226243827,0.9416992061828251,0.9402577239559073,0.9851422921681683
knn,muin,21,0.9613103555348548,0.9612064063748005,0.9620148320178133,0.9613103555348548,0.991006460814846
rf,muin,21,0.9631268436578171,0.9629927229515112,0.9639841679830387,0.9631268436578171,0.9894733170773131
dt,muin,21,0.9244527247321844,0.9247158583479285,0.9258922355079436,0.9244527247321844,0.9235784864224105
lr,chi,21,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.992622466062525
nb,chi,21,0.934979040521658,0.9347225674499378,0.9360475269730182,0.934979040521658,0.9836554533921877
knn,chi,21,0.9613258810743673,0.961185838584148,0.9619541242638723,0.9613258810743673,0.991238083106737
rf,chi,21,0.9701288619779536,0.9699932235415458,0.9705989868022613,0.9701288619779536,0.9907360831656605
dt,chi,21,0.9190964136003725,0.9196491625716728,0.9233440894442888,0.9190964136003725,0.9212232048622486
lr,rfc,21,0.9613414066138798,0.9609457671613135,0.9628432538281799,0.9613414066138798,0.9925563284963873
nb,rfc,21,0.9332091290172333,0.9329506208600513,0.9343153115923007,0.9332091290172333,0.9849045825339635
knn,rfc,21,0.9648501785437043,0.9647303531010522,0.9655255062864713,0.9648501785437043,0.9881818798232981
rf,rfc,21,0.9613569321533924,0.9613024757937213,0.961944452117699,0.9613569321533924,0.9920819598902633
dt,rfc,21,0.9244527247321844,0.9245905655103461,0.9255225786879349,0.9244527247321844,0.9215943594382834
lr,corr,22,0.9613414066138798,0.9609457671613135,0.9628432538281799,0.9613414066138798,0.9923591722600895
nb,corr,22,0.9402577239559076,0.9398926846559172,0.9416408588951064,0.9402577239559076,0.9842138966442929
knn,corr,22,0.9666356155876417,0.9664413527969323,0.967192252557021,0.9666356155876417,0.9887462154494582
rf,corr,22,0.9631113181183046,0.96293897295584,0.9637656669980273,0.9631113181183046,0.9913513596653131
dt,corr,22,0.9314547430523211,0.9316487354671616,0.9335223353651741,0.9314547430523211,0.9300707344844259
lr,tree,22,0.9613414066138798,0.9609457671613135,0.9628432538281799,0.9613414066138798,0.9924914473923645
nb,tree,22,0.9420276354603322,0.9416402280816779,0.9433981795656583,0.9420276354603322,0.9847426722262949
knn,tree,22,0.9666356155876417,0.9664413527969323,0.967192252557021,0.9666356155876417,0.9890068555172551
rf,tree,22,0.9578636857630801,0.9577066221388618,0.958639906953343,0.9578636857630801,0.9879625297001647
dt,tree,22,0.9262071106970968,0.9264884034372434,0.9281715594886382,0.9262071106970968,0.9259594388033628
lr,var,22,0.9595870206489675,0.9592632263404426,0.9604670024436185,0.9595870206489675,0.9917006344700416
nb,var,22,0.934979040521658,0.9351575252598657,0.9368011796041117,0.934979040521658,0.9808830805678168
knn,var,22,0.9648657040832168,0.964685508782884,0.9657443083327854,0.9648657040832168,0.9911380860529239
rf,var,22,0.9630957925787922,0.9629177921178801,0.9639988488713145,0.9630957925787922,0.9888138694353893
dt,var,22,0.9190808880608602,0.9192643915138425,0.9230011055273872,0.9190808880608602,0.9154206895117476
lr,lrs,22,0.9666045645086168,0.9663266570290785,0.9675838642446909,0.9666045645086168,0.9933462099036943
nb,lrs,22,0.9385188635305075,0.9381126989347208,0.9398491041744776,0.9385188635305075,0.9869831391449472
knn,lrs,22,0.9630957925787922,0.9629706450538951,0.9632626434359203,0.9630957925787922,0.9909679004258107
rf,lrs,22,0.9613414066138798,0.961247648136579,0.9623660765108534,0.9613414066138798,0.9907356065765827
dt,lrs,22,0.9208663251047973,0.9212580080173961,0.9250734562153525,0.9208663251047973,0.9206637759372776
lr,rfe,22,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9927534847326855
nb,rfe,22,0.9367489520260829,0.9364269387385097,0.9376067873347192,0.9367489520260829,0.9856957204033849
knn,rfe,22,0.9666200900481291,0.9664809169269205,0.9671624050201068,0.9666200900481291,0.9905439527778211
rf,rfe,22,0.95960254618848,0.9594001742099707,0.9600653840305924,0.95960254618848,0.9914610401426648
dt,rfe,22,0.9314702685918335,0.9317385616269258,0.9334701197116433,0.9314702685918335,0.9310790453314199
lr,bor,22,0.9613414066138798,0.9609457671613135,0.9628432538281799,0.9613414066138798,0.9926879753976052
nb,bor,22,0.9332091290172333,0.9329506208600513,0.9343153115923007,0.9332091290172333,0.9849722798461744
knn,bor,22,0.9648501785437043,0.9647303531010522,0.9655255062864713,0.9648501785437043,0.9904099770890632
rf,bor,22,0.9666045645086166,0.9664569883866625,0.9672392467465881,0.9666045645086166,0.9904426884303236
dt,bor,22,0.924437199192672,0.9247107913237105,0.9267257744664097,0.924437199192672,0.9234839918061338
lr,lass,22,0.9595870206489675,0.9591512559314769,0.9612451157397374,0.9595870206489675,0.9933455816726371
nb,lass,22,0.9367644775655954,0.9363846769767292,0.93770094281579,0.9367644775655954,0.9887924662531606
knn,lass,22,0.9701133364384411,0.970033167761452,0.9707745241610013,0.9701133364384411,0.9919884834415624
rf,lass,22,0.9613569321533924,0.9610663377165645,0.962266095968673,0.9613569321533924,0.990076115608379
dt,lass,22,0.9155721161310355,0.9158837325237185,0.9191227408586663,0.9155721161310355,0.9136349752260331
lr,muin,22,0.9613414066138798,0.9609457671613135,0.9628432538281799,0.9613414066138798,0.9924914473923645
nb,muin,22,0.9420276354603322,0.9416785660501434,0.9434565268533769,0.9420276354603322,0.9848088097924326
knn,muin,22,0.9630957925787922,0.9629635218266109,0.9636505624471081,0.9630957925787922,0.9907389210369886
rf,muin,22,0.9666511411271541,0.9665562059943827,0.9670697782256503,0.9666511411271541,0.991105288059104
dt,muin,22,0.9226672876882471,0.9230952122373084,0.9257217732514966,0.9226672876882471,0.9240759154409661
lr,chi,22,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.992622466062525
nb,chi,22,0.9332091290172333,0.9329872163404126,0.93443717315457,0.9332091290172333,0.9829928645949773
knn,chi,22,0.9648657040832169,0.9647173916685714,0.9654780709901241,0.9648657040832169,0.991175519958684
rf,chi,22,0.9631113181183046,0.9629716052087935,0.9637075803582233,0.9631113181183046,0.9908053510555149
dt,chi,22,0.924375097034622,0.924758111813355,0.9268984516471617,0.924375097034622,0.9244760552981974
lr,rfc,22,0.9613414066138798,0.9609457671613135,0.9628432538281799,0.9613414066138798,0.9922265938438555
nb,rfc,22,0.9349635149821456,0.9347266827879327,0.936259569081719,0.9349635149821456,0.9845455159899968
knn,rfc,22,0.9613414066138798,0.9611982036440327,0.9621575852809044,0.9613414066138798,0.989666768916687
rf,rfc,22,0.9613569321533924,0.9611337582800863,0.9620759342950442,0.9613569321533924,0.9905459674498325
dt,rfc,22,0.9296848315478963,0.9300307173130898,0.9324184278279827,0.9296848315478963,0.9306268489489911
lr,corr,23,0.9595870206489675,0.9591990544622199,0.9608652724374563,0.9595870206489675,0.9924246815951696
nb,corr,23,0.9296848315478963,0.9294804813381308,0.9309483685028329,0.9296848315478963,0.9841811419767528
knn,corr,23,0.9666200900481291,0.96653150954669,0.9672003522888293,0.9666200900481291,0.9863849223679718
rf,corr,23,0.9613569321533924,0.9611002726738451,0.9620072872251733,0.9613569321533924,0.9900242107251607
dt,corr,23,0.927930445582984,0.9281508694673393,0.9297516622816667,0.927930445582984,0.9263008932145848
lr,tree,23,0.9613414066138798,0.9609457671613135,0.9628432538281799,0.9613414066138798,0.9924914473923645
nb,tree,23,0.9314392175128084,0.931219947785651,0.9327707644299821,0.9314392175128084,0.9845779673735782
knn,tree,23,0.9648657040832168,0.9647458382176749,0.9654775109667917,0.9648657040832168,0.9903474247725803
rf,tree,23,0.9666045645086166,0.966509202254666,0.9672181448773142,0.9666045645086166,0.9895429749036857
dt,tree,23,0.9314702685918335,0.9316805265200271,0.9328669537342285,0.9314702685918335,0.9301098581150988
lr,var,23,0.9613414066138798,0.9610602970882163,0.96215002939587,0.9613414066138798,0.9918971624752825
nb,var,23,0.9297003570874087,0.9298087100150199,0.9315517685044107,0.9297003570874087,0.980387081316495
knn,var,23,0.9613258810743673,0.961154793114298,0.9626708028085492,0.9613258810743673,0.9913040581993251
rf,var,23,0.9613569321533924,0.9611094302050119,0.9619512797674302,0.9613569321533924,0.9905989446584762
dt,var,23,0.9226517621487347,0.922871131952587,0.9243136292321891,0.9226517621487347,0.9202021560889886
lr,lrs,23,0.9630957925787922,0.9627887116364965,0.964010314986931,0.9630957925787922,0.993146540743167
nb,lrs,23,0.9385188635305075,0.9381126989347208,0.9398491041744776,0.9385188635305075,0.986785051393633
knn,lrs,23,0.968390001552554,0.9682603350442825,0.9685808850941331,0.968390001552554,0.9916618466180372
rf,lrs,23,0.9631113181183046,0.9629982119624474,0.9640029752444889,0.9631113181183046,0.9909307264777294
dt,lrs,23,0.9208663251047973,0.9212060837581715,0.9249624316179826,0.9208663251047973,0.920683337752614
lr,rfe,23,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.992622466062525
nb,rfe,23,0.9314392175128084,0.931219947785651,0.9327707644299821,0.9314392175128084,0.9849722798461744
knn,rfe,23,0.9613258810743673,0.9612142851332516,0.9619535642405399,0.9613258810743673,0.99044351162964
rf,rfe,23,0.9666356155876417,0.9664374419156747,0.9673659811016939,0.9666356155876417,0.9907365272600288
dt,rfe,23,0.9261915851575843,0.9264395072536595,0.9278068420065513,0.9261915851575843,0.9249478134959628
lr,bor,23,0.9613414066138798,0.9609457671613135,0.9628432538281799,0.9613414066138798,0.9924914473923645
nb,bor,23,0.9314392175128084,0.931219947785651,0.9327707644299821,0.9314392175128084,0.9845779673735782
knn,bor,23,0.9648657040832168,0.9647458382176749,0.9654775109667917,0.9648657040832168,0.9903474247725803
rf,bor,23,0.95960254618848,0.9595360482673222,0.9599459871743534,0.95960254618848,0.9894841703104069
dt,bor,23,0.9209439528023597,0.92116489036482,0.9223605913027599,0.9209439528023597,0.9187612106749021
lr,lass,23,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9935421096778777
nb,lass,23,0.9349945660611706,0.9346371335509686,0.9359436221452382,0.9349945660611706,0.9887263286870231
knn,lass,23,0.9700978108989287,0.9699457738330377,0.970945332149817,0.9700978108989287,0.9919193888568273
rf,lass,23,0.9631268436578171,0.9629784519844872,0.9636491041454516,0.9631268436578171,0.9919435865841042
dt,lass,23,0.9191119391398852,0.919392644731403,0.922121674241317,0.9191119391398852,0.9172940745246674
lr,muin,23,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9928202505298804
nb,muin,23,0.9367334264865704,0.9364620338974579,0.9378699229001674,0.9367334264865704,0.9833559929776765
knn,muin,23,0.9666200900481291,0.9664283072477164,0.9673768539282882,0.9666200900481291,0.9911050172698552
rf,muin,23,0.9631113181183046,0.9628846700733753,0.9638535142437694,0.9631113181183046,0.9911548208285025
dt,muin,23,0.9261294829995343,0.9264907381500377,0.9288861527295815,0.9261294829995343,0.9258845060024227
lr,chi,23,0.9613414066138798,0.9609999676534253,0.9624168267618639,0.9613414066138798,0.992622466062525
nb,chi,23,0.9297003570874087,0.9295409193184959,0.9312185299861196,0.9297003570874087,0.9824328940915088
knn,chi,23,0.9701443875174661,0.9700012096890909,0.9704714073996412,0.9701443875174661,0.9915367744797813
rf,chi,23,0.95960254618848,0.9594836505551927,0.9600423141127857,0.95960254618848,0.9900776861860223
dt,chi,23,0.9278838689644466,0.9283518195217673,0.9326663914296528,0.9278838689644466,0.9302104617368292
lr,rfc,23,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9927534847326855
nb,rfc,23,0.934979040521658,0.9346859719695765,0.9359256654107491,0.934979040521658,0.9858279738725202
knn,rfc,23,0.9666200900481291,0.9664809169269205,0.9671624050201068,0.9666200900481291,0.9908084922108014
rf,rfc,23,0.9648657040832168,0.9648102331573171,0.9655835799275867,0.9648657040832168,0.9925402327834363
dt,rfc,23,0.934979040521658,0.9350877382671154,0.9361208273124992,0.934979040521658,0.9318760105854766
lr,corr,24,0.9595870206489675,0.9591990544622199,0.9608652724374563,0.9595870206489675,0.9927534847326855
nb,corr,24,0.9261760596180716,0.9260372524484207,0.9276799669424959,0.9261760596180716,0.982433522322566
knn,corr,24,0.9683744760130415,0.9683001337453601,0.9688839392644134,0.9683744760130415,0.9890098233674225
rf,corr,24,0.9631423691973297,0.9630986383656642,0.9637819334950937,0.9631423691973297,0.9925707778107057
dt,corr,24,0.9173420276354604,0.9177443994507346,0.9214519464995143,0.9173420276354604,0.9168581254971692
lr,tree,24,0.9595870206489675,0.9591990544622199,0.9608652724374563,0.9595870206489675,0.9925569567274447
nb,tree,24,0.9296848315478963,0.9295085099439806,0.9312432670847434,0.9296848315478963,0.9838535953013515
knn,tree,24,0.9666200900481291,0.96653150954669,0.9672003522888293,0.9666200900481291,0.9865521184817778
rf,tree,24,0.9684055270920664,0.9682825472351329,0.9688702184073767,0.9684055270920664,0.9924117270375049
dt,tree,24,0.9279459711224964,0.9282008963264197,0.9301348721122734,0.9279459711224964,0.9272929567066482
lr,var,24,0.9613414066138798,0.9610602970882163,0.96215002939587,0.9613414066138798,0.9918316531402022
nb,var,24,0.9297003570874087,0.9298087100150199,0.9315517685044107,0.9297003570874087,0.9805517861692117
knn,var,24,0.9630802670392796,0.9629539376313868,0.9642902056121624,0.9630802670392796,0.9890344760206371
rf,var,24,0.9666200900481291,0.9664489805468385,0.9670809598417087,0.9666200900481291,0.9894433894495309
dt,var,24,0.9138487812451481,0.9141937616420674,0.9179102315227942,0.9138487812451481,0.9132023406589408
lr,lrs,24,0.9613414066138798,0.9609999676534253,0.9624168267618639,0.9613414066138798,0.993146540743167
nb,lrs,24,0.9367489520260829,0.9364269387385097,0.9376067873347192,0.9367489520260829,0.9865186380990508
knn,lrs,24,0.9718987734823784,0.9717927190723913,0.9722817078068944,0.9718987734823784,0.9895700971548498
rf,lrs,24,0.9666511411271541,0.966469672686976,0.9671628800146038,0.9666511411271541,0.9901450260564246
dt,lrs,24,0.9226517621487347,0.923045411264013,0.9252446267555428,0.9226517621487347,0.9231034137642391
lr,rfe,24,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.992622466062525
nb,rfe,24,0.9349635149821456,0.9347266827879327,0.936259569081719,0.9349635149821456,0.9851064396716215
knn,rfe,24,0.9613258810743673,0.9612142851332516,0.9619535642405399,0.9613258810743673,0.990507461218647
rf,rfe,24,0.9648657040832168,0.9647205959169703,0.9651512872541413,0.9648657040832168,0.9897799046648539
dt,rfe,24,0.9261915851575842,0.9262868620243292,0.9286573028497329,0.9261915851575842,0.9239557500038993
lr,bor,24,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.992622466062525
nb,bor,24,0.9349635149821456,0.9347266827879327,0.936259569081719,0.9349635149821456,0.9851064396716215
knn,bor,24,0.9613258810743673,0.9612142851332516,0.9619535642405399,0.9613258810743673,0.990507461218647
rf,bor,24,0.9648812296227295,0.9647883508331866,0.9656577630938508,0.9648812296227295,0.991197778834939
dt,bor,24,0.9314547430523211,0.93163967518674,0.9340214718282057,0.9314547430523211,0.9300511726690894
lr,lass,24,0.9613414066138798,0.9609985401474781,0.9624844240843087,0.9613414066138798,0.9934759721117402
nb,lass,24,0.9349945660611706,0.9346371335509686,0.9359436221452382,0.9349945660611706,0.9879348875336429
knn,lass,24,0.9700978108989287,0.9699457738330377,0.970945332149817,0.9700978108989287,0.9895370392033509
rf,lass,24,0.9613569321533924,0.9611872078092635,0.9618613533396271,0.9613569321533924,0.9922784987270739
dt,lass,24,0.9173420276354604,0.9177686743680968,0.9221304943570591,0.9173420276354604,0.9178306271738961
lr,muin,24,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9926879753976052
nb,muin,24,0.9349635149821456,0.9346786428180431,0.9364634729509882,0.9349635149821456,0.9825002989513306
knn,muin,24,0.9701599130569788,0.9700315688685371,0.970581006954979,0.9701599130569788,0.9914369398995178
rf,muin,24,0.9648812296227293,0.9648047441463807,0.9655647726661364,0.9648812296227293,0.9897230172594569
dt,muin,24,0.9173575531749728,0.9178524211077574,0.9219185292272707,0.9173575531749728,0.918842252481296
lr,chi,24,0.9595870206489675,0.9591990544622199,0.9608652724374563,0.9595870206489675,0.9927534847326855
nb,chi,24,0.9261760596180716,0.9260372524484207,0.9276799669424959,0.9261760596180716,0.982433522322566
knn,chi,24,0.9683744760130415,0.9683001337453601,0.9688839392644134,0.9683744760130415,0.9890098233674225
rf,chi,24,0.9596180717279925,0.9594690893053173,0.9601841391272942,0.9596180717279925,0.9908095645362268
dt,chi,24,0.9261450085390466,0.9264297707737054,0.9288568495100582,0.9261450085390466,0.9248924425103592
lr,rfc,24,0.9613414066138798,0.9609999676534253,0.9624168267618639,0.9613414066138798,0.9927528565016281
nb,rfc,24,0.9349635149821456,0.9348500377684582,0.9363578233248591,0.9349635149821456,0.9837213201690765
knn,rfc,24,0.9648501785437043,0.9647321460252811,0.9653341494226921,0.9648501785437043,0.9912017215264022
rf,rfc,24,0.9596025461884802,0.9594010123482317,0.9603317900366106,0.9596025461884802,0.9909940153409693
dt,rfc,24,0.9191274646793977,0.9196097840001315,0.9215434654024957,0.9191274646793977,0.9202702650008578
